28	1165	0	-88.34434	42.05339	1165	1195	0	-88.29013	42.00048	1172.4	1202.4
29	1125	0	-88.29013	42.00048	1125	1155	0	-88.34434	42.05339	1132.4	1162.4
30	945	0	-88.34434	42.05339	945	975	0	-88.29013	42.00048	952.4	982.4
31	1095	0	-87.87701	42.17102	1095	1125	0	-87.98147	42.14337	1104.1	1134.1
32	1040	0	-88.10677	41.88093	1040	1070	0	-88.09092	41.87719	1041.4	1071.4
33	1205	0	-87.68826	42.05813	1205	1235	0	-87.71314	42.07685	1207.9	1237.9
34	961	0	-87.86787	42.13093	961	991	0	-87.86847	42.12198	962	992
35	997	0	-87.94321	41.91898	997	1027	0	-87.85061	41.73913	1018.4	1048.4
36	430	0	-87.79666	41.86918	430	460	0	-88.01189	41.79358	449.7	479.7
37	1105	0	-87.55968	41.71283	1105	1135	0	-87.65155	41.67413	1113.8	1143.8
38	915	0	-87.65155	41.67413	915	945	0	-87.55968	41.71283	923.8	953.8
39	785	0	-87.65975	41.66663	785	815	0	-87.65155	41.67413	786.1	816.1
40	757	0	-87.63235	41.68158	757	787	0	-87.65975	41.66663	759.8	789.8
41	745	0	-87.6528	41.68861	745	775	0	-87.63235	41.68158	746.9	776.9
42	516	0	-87.70022	42.04474	516	546	0	-87.70296	42.05823	517.5	547.5
43	712	0	-87.63835	41.72516	712	742	0	-87.65065	41.70318	714.6	744.6
44	1000	0	-88.01189	41.79358	1000	1030	0	-87.79666	41.86918	1019.7	1049.7
45	979	0	-87.99141	41.83359	979	1009	0	-87.94321	41.91898	989.3	1019.3
46	908	0	-87.90557	42.26012	908	938	0	-87.99141	41.83359	956	986
47	972	0	-87.67515	41.87153	972	1002	0	-87.85061	41.73913	992.7	1022.7
48	1325	0	-88.0123	41.80918	1325	1355	0	-88.11712	41.76543	1335	1365
49	1305	0	-88.12471	41.78203	1305	1335	0	-88.0123	41.80918	1314.8	1344.8
50	1235	0	-88.33367	41.34314	1235	1265	0	-88.2944	41.25825	1245	1275
51	730	0	-87.65065	41.70318	730	760	0	-87.6528	41.68861	731.6	761.6
52	1065	0	-88.14487	42.34983	1065	1095	0	-88.16503	42.39647	1070.4	1100.4
53	1065	0	-87.68843	42.06368	1065	1095	0	-87.68826	42.05813	1065.6	1095.6
54	537	0	-87.67916	42.04668	537	567	0	-87.68843	42.06368	539	569
55	855	0	-88.18261	42.44853	855	885	0	-88.23784	42.45587	859.6	889.6
56	755	0	-88.05509	42.46072	755	785	0	-88.18261	42.44853	765.6	795.6
57	615	0	-88.20327	41.68083	615	645	0	-88.18261	42.44853	700.4	730.4
58	525	0	-88.23784	42.45587	525	555	0	-88.20327	41.68083	611.3	641.3
59	772	0	-88.01189	41.79358	772	802	0	-87.94717	41.81288	777.8	807.8
60	325	0	-88.23784	42.45587	325	355	0	-88.18261	42.44853	329.6	359.6
61	833	0	-87.94717	41.81288	833	863	0	-88.01189	41.79358	838.8	868.8
62	690	0	-87.6992	41.71903	690	720	0	-87.7128	41.71983	691.1	721.1
63	680	0	-87.73115	41.72198	680	710	0	-87.6992	41.71903	682.7	712.7
64	660	0	-87.72534	41.69678	660	690	0	-87.73115	41.72198	662.8	692.8
65	1187	0	-87.68401	41.96333	1187	1217	0	-87.79666	41.86918	1201	1231
66	1046	0	-87.79666	41.86918	1046	1076	0	-87.68401	41.96333	1060	1090
67	798	0	-87.81936	41.88668	798	828	0	-87.79666	41.86918	800.7	830.7
68	760	0	-87.84781	42.03253	760	790	0	-87.8367	42.04728	761.9	791.9
69	465	0	-88.18261	42.44853	465	495	0	-88.23784	42.45587	469.6	499.6
70	705	0	-88.32093	41.88843	705	735	0	-88.32222	41.90353	706.7	736.7
71	675	0	-88.11311	41.53653	675	705	0	-88.09971	41.54668	676.6	706.6
72	650	0	-88.16773	41.50019	650	680	0	-88.11311	41.53653	656.1	686.1
73	830	0	-88.10276	41.61618	830	860	0	-88.13238	41.5732	835.4	865.4
74	505	0	-88.13238	41.5732	505	535	0	-88.10276	41.61618	510.4	540.4
75	1216	0	-88.32093	41.88843	1216	1246	0	-88.43233	41.84842	1226.2	1256.2
76	885	0	-88.43233	41.84842	885	915	0	-88.32093	41.88843	895.2	925.2
77	1005	0	-88.31465	42.29472	1005	1035	0	-88.26836	42.28477	1009	1039
78	730	0	-88.32222	41.90353	730	760	0	-88.32093	41.88843	731.7	761.7
79	945	0	-88.10326	41.52693	945	975	0	-88.31947	41.54742	963.1	993.1
80	1150	0	-88.32093	41.88843	1150	1180	0	-88.43233	41.84842	1160.2	1190.2
81	1129	0	-88.43233	41.84842	1129	1159	0	-88.32093	41.88843	1139.2	1169.2
82	1025	0	-88.05512	42.03283	1025	1055	0	-88.43233	41.84842	1062.3	1092.3
83	403	0	-88.35427	41.91368	403	433	0	-88.05512	42.03283	431.1	461.1
84	932	0	-88.29013	42.00048	932	962	0	-88.25502	42.01598	935.4	965.4
85	520	0	-87.84781	42.03253	520	550	0	-87.86881	42.03597	521.8	551.8
86	780	0	-88.32093	41.88843	780	810	0	-88.43233	41.84842	790.2	820.2
87	795	0	-87.71856	41.97768	795	825	0	-87.87178	41.90008	810.3	840.3
88	1065	0	-88.2944	41.25825	1065	1095	0	-88.33367	41.34314	1075	1105
89	660	0	-88.4125	41.3766	660	690	0	-88.2944	41.25825	676.5	706.5
90	915	0	-88.05497	42.05213	915	945	0	-88.16007	42.01878	924.4	954.4
91	669	0	-88.21776	41.53233	669	699	0	-88.2101	41.57233	673.5	703.5
92	1075	0	-87.7464	42.00608	1075	1105	0	-87.71856	41.97768	1078.9	1108.9
93	1070	0	-87.73676	42.00623	1070	1100	0	-87.7464	42.00608	1070.8	1100.8
94	725	0	-88.09971	41.54668	725	755	0	-88.31947	41.54742	743.3	773.3
95	990	0	-87.87178	41.90008	990	1020	0	-87.7464	42.00608	1005.7	1035.7
96	860	0	-88.31947	41.54742	860	890	0	-88.10326	41.52693	878.1	908.1
97	635	0	-87.7464	42.00608	635	665	0	-87.71856	41.97768	638.9	668.9
98	570	0	-87.73676	42.00623	570	600	0	-87.7464	42.00608	570.8	600.8
99	1305	0	-87.71856	41.97768	1305	1335	0	-87.7464	42.00608	1308.9	1338.9
100	1145	0	-87.78701	42.00953	1145	1175	0	-87.7464	42.00608	1148.4	1178.4
101	1040	0	-87.61961	41.84199	1040	1070	0	-87.78701	42.00953	1063.2	1093.2
102	524	0	-87.61663	41.87773	524	554	0	-87.61961	41.84199	528	558
103	1140	0	-88.01467	42.13672	1140	1170	0	-87.99752	42.12203	1142.2	1172.2
104	1065	0	-87.7464	42.00608	1065	1095	0	-87.73676	42.00623	1065.8	1095.8
105	563	0	-88.01042	41.91198	563	593	0	-87.99727	42.09913	583.8	613.8
106	301	0	-88.33992	41.78258	301	331	0	-88.28802	41.93353	318.3	348.3
107	875	0	-88.34732	41.73418	875	905	0	-88.3246	41.74376	877.2	907.2
108	855	0	-88.3246	41.74376	855	885	0	-88.34732	41.73418	857.2	887.2
109	740	0	-88.29892	41.74104	740	770	0	-88.3246	41.74376	742.2	772.2
110	720	0	-88.3246	41.74376	720	750	0	-88.29892	41.74104	722.2	752.2
111	694	0	-88.34732	41.73418	694	724	0	-88.3246	41.74376	696.2	726.2
112	855	0	-88.41359	42.28267	855	885	0	-88.26836	42.28477	867	897
113	800	0	-87.99727	42.09913	800	830	0	-88.02116	41.84633	828.2	858.2
114	1050	0	-88.3198	41.78323	1050	1080	0	-88.3246	41.74376	1054.4	1084.4
115	995	0	-87.79176	42.11608	995	1025	0	-87.71314	42.07685	1002.8	1032.8
116	855	0	-87.81272	42.18952	855	885	0	-87.79176	42.11608	863.4	893.4
117	765	0	-87.79176	42.11608	765	795	0	-87.81272	42.18952	773.4	803.4
118	705	0	-88.13667	42.03598	705	735	0	-88.32082	42.08492	721.1	751.1
119	1085	0	-87.905	42.29574	1085	1115	0	-87.86881	42.03597	1114.1	1144.1
120	1035	0	-88.11712	41.76543	1035	1065	0	-87.7305	41.70583	1067.8	1097.8
121	1268	0	-88.04371	41.84543	1268	1298	0	-88.02116	41.84633	1269.9	1299.9
122	472	0	-87.66467	41.50615	472	502	0	-87.66479	41.51698	473.2	503.2
123	1125	0	-87.99752	42.12203	1125	1155	0	-88.01467	42.13672	1127.2	1157.2
124	1055	0	-87.81845	41.86188	1055	1085	0	-87.99752	42.12203	1087.5	1117.5
125	435	0	-88.01467	42.13672	435	465	0	-87.99752	42.12203	437.2	467.2
126	645	0	-87.78701	42.00953	645	675	0	-87.75871	41.99533	647.8	677.8
127	994	0	-87.66479	41.51698	994	1024	0	-87.66467	41.50615	995.2	1025.2
128	865	0	-88.18272	41.76293	865	895	0	-88.23412	41.73593	870.2	900.2
129	855	0	-88.28802	41.93353	855	885	0	-88.33992	41.78258	872.3	902.3
130	491	0	-87.66479	41.51698	491	521	0	-87.66467	41.50615	492.2	522.2
131	896	0	-88.33992	41.78258	896	926	0	-88.3198	41.78323	897.7	927.7
132	1215	0	-88.3246	41.74376	1215	1245	0	-88.29892	41.74104	1217.2	1247.2
133	885	0	-88.27197	41.76403	885	915	0	-88.3246	41.74376	889.9	919.9
134	1110	0	-88.33814	41.75773	1110	1140	0	-88.3246	41.74376	1111.9	1141.9
135	1035	0	-88.3246	41.74376	1035	1065	0	-88.33814	41.75773	1036.9	1066.9
136	945	0	-88.33901	41.67931	945	975	0	-88.3246	41.74376	952.3	982.3
137	900	0	-88.33032	41.71571	900	930	0	-88.33901	41.67931	904.1	934.1
138	665	0	-87.86881	42.03597	665	695	0	-87.84781	42.03253	666.8	696.8
139	506	0	-87.66467	41.50615	506	536	0	-87.6938	41.51603	508.7	538.7
140	975	0	-88.09102	41.86333	975	1005	0	-88.20327	41.68083	997.3	1027.3
141	1419	0	-87.84424	41.77083	1419	1449	0	-87.60385	41.79034	1439.1	1469.1
142	1380	0	-87.85061	41.73913	1380	1410	0	-87.84424	41.77083	1383.6	1413.6
143	810	0	-87.89181	41.74772	810	840	0	-87.85061	41.73913	813.5	843.5
144	765	0	-87.85061	41.73913	765	795	0	-87.89181	41.74772	768.5	798.5
145	575	0	-87.88006	41.68823	575	605	0	-87.85061	41.73913	581.2	611.2
146	445	0	-87.84424	41.77083	445	475	0	-87.88006	41.68823	454.7	484.7
147	475	0	-87.6398	41.94423	475	505	0	-87.69986	42.01561	484.4	514.4
148	1362	0	-87.87341	41.7805	1362	1392	0	-87.85061	41.73913	1367	1397
149	660	0	-87.73721	41.98993	660	690	0	-87.71946	42.00627	662.3	692.3
150	1055	0	-88.21969	41.76139	1055	1085	0	-88.20327	41.68083	1064.1	1094.1
151	930	0	-87.65315	41.95829	930	960	0	-87.6385	41.93948	932.4	962.4
152	700	0	-87.64401	41.95008	700	730	0	-87.65315	41.95829	701.2	731.2
153	700	0	-87.6385	41.93948	700	730	0	-87.65315	41.95829	702.4	732.4
154	580	0	-87.71946	42.00627	580	610	0	-87.6385	41.93948	590	620
155	825	0	-87.82681	41.97088	825	855	0	-87.84836	41.9634	827	857
156	1380	0	-87.85061	41.73913	1380	1410	0	-87.84424	41.77083	1383.6	1413.6
157	75	0	-88.30226	41.76864	75	105	0	-88.33984	41.76578	78.1	108.1
158	1005	0	-88.11712	41.76543	1005	1035	0	-88.12471	41.78203	1007	1037
159	585	0	-87.82221	41.94143	585	615	0	-87.82116	41.93163	586.1	616.1
160	525	0	-87.82116	41.93163	525	555	0	-87.82221	41.94143	526.1	556.1
161	949	0	-87.75619	42.01863	949	979	0	-87.69973	42.02641	953.7	983.7
162	942	0	-87.75581	42.03345	942	972	0	-87.75619	42.01863	943.6	973.6
163	900	0	-87.74021	42.02798	900	930	0	-87.75581	42.03345	901.4	931.4
164	514	0	-87.74031	41.78952	514	544	0	-87.73721	41.98993	536.3	566.3
165	692	0	-87.75619	42.01863	692	722	0	-87.75581	42.03345	693.6	723.6
166	615	0	-87.73721	41.98993	615	645	0	-87.71946	42.00627	617.3	647.3
167	855	0	-88.46104	42.31407	855	885	0	-88.33984	41.76578	916.8	946.8
168	825	0	-88.33984	41.76578	825	855	0	-88.46104	42.31407	886.8	916.8
169	995	0	-88.01657	42.08168	995	1025	0	-87.99362	42.07443	997.1	1027.1
170	945	0	-87.99362	42.07443	945	975	0	-88.01657	42.08168	947.1	977.1
171	675	0	-88.03347	42.17547	675	705	0	-87.99362	42.07443	686.7	716.7
172	588	0	-87.98992	42.08538	588	618	0	-88.03347	42.17547	598.6	628.6
173	975	0	-87.84002	42.10193	975	1005	0	-87.86881	42.03597	982.7	1012.7
174	702	0	-87.75581	42.03345	702	732	0	-87.74021	42.02798	703.4	733.4
175	930	0	-87.85066	41.89483	930	960	0	-87.90496	41.91413	935	965
176	865	0	-87.98021	41.87643	865	895	0	-88.00066	41.88253	866.8	896.8
177	695	0	-88.09162	41.83683	695	725	0	-88.12432	41.82653	697.9	727.9
178	635	0	-88.12432	41.82653	635	665	0	-88.09162	41.83683	637.9	667.9
179	625	0	-88.11012	41.86383	625	655	0	-88.12432	41.82653	629.3	659.3
180	575	0	-88.09162	41.83683	575	605	0	-88.11012	41.86383	578.4	608.4
181	1270	0	-88.09162	41.83683	1270	1300	0	-88.12432	41.82653	1272.9	1302.9
182	500	0	-87.69986	42.01561	500	530	0	-87.71946	42.00627	501.9	531.9
183	975	0	-87.93991	41.84633	975	1005	0	-88.12432	41.82653	990.4	1020.4
184	616	0	-87.89811	41.81163	616	646	0	-87.86587	41.79492	619.3	649.3
185	825	0	-87.90496	41.91413	825	855	0	-87.85066	41.89483	830	860
186	765	0	-87.85066	41.89483	765	795	0	-87.90496	41.91413	770	800
187	915	0	-88.05464	41.79993	915	945	0	-88.11696	41.68008	929.3	959.3
188	1195	0	-88.18272	41.76293	1195	1225	0	-88.23412	41.73593	1200.2	1230.2
189	1125	0	-88.21969	41.76139	1125	1155	0	-88.18272	41.76293	1128.1	1158.1
190	985	0	-88.23412	41.73593	985	1015	0	-88.21969	41.76139	988.1	1018.1
191	1200	0	-88.12432	41.82653	1200	1230	0	-88.09162	41.83683	1202.9	1232.9
192	632	0	-87.96038	42.45452	632	662	0	-87.97586	42.39812	638.4	668.4
193	960	0	-87.83877	42.16033	960	990	0	-87.86881	42.03597	974.1	1004.1
194	730	0	-87.81877	42.13813	730	760	0	-87.83877	42.16033	733	763
195	710	0	-87.83877	42.16033	710	740	0	-87.81877	42.13813	713	743
196	828	0	-87.83862	42.45522	828	858	0	-87.90709	42.45357	833.6	863.6
197	815	0	-87.83337	42.44082	815	845	0	-87.83862	42.45522	816.7	846.7
198	785	0	-87.90709	42.45357	785	815	0	-87.83337	42.44082	791.2	821.2
199	1185	0	-87.93001	41.89478	1185	1215	0	-88.12302	41.84228	1202	1232
200	670	0	-87.97586	42.39812	670	700	0	-87.94328	42.35314	675.7	705.7
201	608	0	-87.92986	41.73753	608	638	0	-87.89811	41.81163	616.7	646.7
202	1373	0	-87.82622	42.45242	1373	1403	0	-87.90709	42.45357	1379.6	1409.6
203	1350	0	-87.90709	42.45357	1350	1380	0	-87.82622	42.45242	1356.6	1386.6
204	843	0	-87.9727	41.78095	843	873	0	-87.95991	41.76303	845.3	875.3
205	775	0	-87.84424	41.77083	775	805	0	-87.9727	41.78095	785.7	815.7
206	638	0	-87.88081	41.80668	638	668	0	-87.84424	41.77083	643	673
207	623	0	-87.86587	41.79492	623	653	0	-87.88081	41.80668	624.8	654.8
208	870	0	-87.84836	41.9634	870	900	0	-87.82681	41.97088	872	902
209	735	0	-87.94328	42.35314	735	765	0	-87.90709	42.45357	746.6	776.6
210	626	0	-88.29308	42.18532	626	656	0	-88.51069	42.11042	645.8	675.8
211	529	0	-87.95676	41.79945	529	559	0	-87.95991	41.76303	533.1	563.1
212	497	0	-87.9727	41.78095	497	527	0	-87.95676	41.79945	499.4	529.4
213	1035	0	-88.18733	42.11062	1035	1065	0	-87.62655	41.90778	1086.5	1116.5
214	1020	0	-87.66475	41.56813	1020	1050	0	-87.66195	41.54803	1022.2	1052.2
215	961	0	-87.66195	41.54803	961	991	0	-87.66475	41.56813	963.2	993.2
216	930	0	-87.89181	41.74772	930	960	0	-87.66195	41.54803	959.3	989.3
217	405	0	-88.30226	41.76864	405	435	0	-88.48433	41.59486	429.5	459.5
218	660	0	-88.51069	42.11042	660	690	0	-88.41606	42.06853	669.1	699.1
219	875	0	-87.95991	41.76303	875	905	0	-87.95676	41.79945	879.1	909.1
220	599	0	-88.29645	42.12609	599	629	0	-88.29308	42.18532	605.6	635.6
221	945	0	-87.64155	41.89804	945	975	0	-87.86587	41.79492	966.8	996.8
222	620	0	-87.63922	41.89258	620	650	0	-87.64155	41.89804	620.6	650.6
223	580	0	-87.87341	41.7805	580	610	0	-87.63922	41.89258	603.1	633.1
224	990	0	-87.82912	42.20897	990	1020	0	-87.81217	42.20722	991.4	1021.4
225	670	0	-87.82116	41.93163	670	700	0	-87.82681	41.97088	674.4	704.4
226	825	0	-88.51069	42.11042	825	855	0	-88.41606	42.06853	834.1	864.1
227	920	0	-87.87593	42.01723	920	950	0	-88.28917	42.20857	960.2	990.2
228	865	0	-87.95991	41.76303	865	895	0	-88.11712	41.76543	878	908
229	945	0	-88.05146	41.56803	945	975	0	-88.10326	41.52693	951.3	981.3
230	720	0	-88.08061	41.52493	720	750	0	-88.05146	41.56803	725.4	755.4
231	705	0	-88.05146	41.56803	705	735	0	-88.08061	41.52493	710.4	740.4
232	975	0	-88.16071	41.54369	975	1005	0	-88.10326	41.52693	980.1	1010.1
233	1029	0	-88.19702	41.79558	1029	1059	0	-88.20327	41.68083	1041.8	1071.8
234	665	0	-87.95991	41.76303	665	695	0	-87.95676	41.79945	669.1	699.1
235	855	0	-87.59774	41.34074	855	885	0	-88.28917	42.20857	967.3	997.3
236	680	0	-87.95676	41.79945	680	710	0	-87.95991	41.76303	684.1	714.1
237	1140	0	-88.15318	42.20148	1140	1170	0	-88.08878	42.18838	1145.5	1175.5
238	895	0	-88.18733	42.11062	895	925	0	-88.15318	42.20148	905.5	935.5
239	1245	0	-88.08878	42.18838	1245	1275	0	-88.15318	42.20148	1250.5	1280.5
240	1215	0	-87.90852	41.97868	1215	1245	0	-87.95991	41.76303	1239.4	1269.4
241	1040	0	-87.9727	41.78095	1040	1070	0	-87.95991	41.76303	1042.3	1072.3
242	897	0	-87.95676	41.79945	897	927	0	-87.9727	41.78095	899.4	929.4
243	1035	0	-88.27197	41.76403	1035	1065	0	-87.79426	41.83163	1075.3	1105.3
244	690	0	-88.23037	41.61465	690	720	0	-88.20327	41.68083	697.7	727.7
245	888	0	-87.63281	41.87389	888	918	0	-88.15134	41.87903	930.9	960.9
246	855	0	-87.79696	41.96268	855	885	0	-87.65944	42.00552	867.3	897.3
247	1125	0	-88.12987	41.88003	1125	1155	0	-88.10677	41.88093	1126.9	1156.9
248	995	0	-88.10677	41.88093	995	1025	0	-88.12987	41.88003	996.9	1026.9
249	930	0	-88.17577	41.88073	930	960	0	-88.10677	41.88093	935.7	965.7
250	1115	0	-88.11012	41.86383	1115	1145	0	-88.10677	41.88093	1116.9	1146.9
251	1055	0	-88.12987	41.88003	1055	1085	0	-88.11012	41.86383	1057.4	1087.4
252	930	0	-88.48433	41.59486	930	960	0	-87.99321	41.53518	971.4	1001.4
253	960	0	-88.15134	41.87903	960	990	0	-88.10677	41.88093	963.7	993.7
254	1040	0	-87.78701	42.00953	1040	1070	0	-87.76551	42.01488	1041.9	1071.9
255	785	0	-87.98536	41.70832	785	815	0	-88.23352	41.79233	807.6	837.6
256	740	0	-88.23352	41.79233	740	770	0	-87.98536	41.70832	762.6	792.6
257	795	0	-88.18272	41.76293	795	825	0	-88.23352	41.79233	800.3	830.3
258	720	0	-88.36272	41.79527	720	750	0	-88.18272	41.76293	735.4	765.4
259	660	0	-87.63281	41.87389	660	690	0	-87.6208	41.88486	661.6	691.6
260	975	0	-87.82681	41.97088	975	1005	0	-87.82116	41.93163	979.4	1009.4
261	1010	0	-88.10677	41.88093	1010	1040	0	-88.12987	41.88003	1011.9	1041.9
262	1260	0	-87.99822	42.05903	1260	1290	0	-87.91857	42.08408	1267.1	1297.1
263	985	0	-87.79426	41.83163	985	1015	0	-88.27197	41.76403	1025.3	1055.3
264	955	0	-88.48433	41.59486	955	985	0	-87.79426	41.83163	1018.1	1048.1
265	748	0	-87.83806	41.90288	748	778	0	-87.85066	41.89483	749.4	779.4
266	730	0	-87.85761	41.90413	730	760	0	-87.83806	41.90288	731.6	761.6
267	1045	0	-87.94642	42.09868	1045	1075	0	-87.91857	42.08408	1047.8	1077.8
268	1005	0	-88.01862	42.07488	1005	1035	0	-87.94642	42.09868	1011.5	1041.5
269	886	0	-87.65944	42.00552	886	916	0	-87.76551	42.01488	894.8	924.8
270	398	0	-87.90892	42.09848	398	428	0	-87.94642	42.09868	401.1	431.1
271	1005	0	-87.76551	42.01488	1005	1035	0	-87.78701	42.00953	1006.9	1036.9
272	1185	0	-87.73806	41.98288	1185	1215	0	-87.99822	42.05903	1208.1	1238.1
273	810	0	-87.81877	42.13813	810	840	0	-87.86137	42.14558	813.6	843.6
274	795	0	-87.86137	42.14558	795	825	0	-87.81877	42.13813	798.6	828.6
275	660	0	-87.87701	42.17102	660	690	0	-87.86137	42.14558	663.1	693.1
276	1245	0	-87.78621	42.03218	1245	1275	0	-87.76551	42.01488	1247.6	1277.6
277	1065	0	-87.75856	42.05638	1065	1095	0	-87.78621	42.03218	1068.5	1098.5
278	1036	0	-87.66467	41.50615	1036	1066	0	-87.66479	41.51698	1037.2	1067.2
279	885	0	-87.94642	42.09868	885	915	0	-88.01862	42.07488	891.5	921.5
280	675	0	-87.78135	41.61704	675	705	0	-87.86635	41.57903	683.2	713.2
281	1110	0	-87.91742	42.16803	1110	1140	0	-88.03543	42.21903	1121.3	1151.3
282	660	0	-88.09916	41.58047	660	690	0	-88.10276	41.61618	664	694
283	435	0	-88.10276	41.61618	435	465	0	-88.09916	41.58047	439	469
284	972	0	-87.76176	41.96038	972	1002	0	-87.76131	41.93483	974.8	1004.8
285	930	0	-87.71636	42.02268	930	960	0	-87.76176	41.96038	937.9	967.9
286	833	0	-87.94717	41.81288	833	863	0	-87.71636	42.02268	863.2	893.2
287	825	0	-87.62024	41.89843	825	855	0	-87.61155	41.89263	826	856
288	752	0	-87.6962	41.83723	752	782	0	-87.94717	41.81288	773	803
289	685	0	-87.68165	41.88593	685	715	0	-87.6962	41.83723	690.5	720.5
290	584	0	-87.71636	42.02268	584	614	0	-87.68165	41.88593	599.5	629.5
291	415	0	-88.13133	42.11068	415	445	0	-87.61663	41.87773	464.8	494.8
292	1065	0	-88.34432	41.70293	1065	1095	0	-88.2864	41.87973	1085.2	1115.2
293	345	0	-87.71636	42.02268	345	375	0	-87.68165	41.88593	360.5	390.5
294	745	0	-87.94321	41.91898	745	775	0	-87.62024	41.89843	771.8	801.8
295	700	0	-87.86635	41.57903	700	730	0	-87.82391	41.61653	705.5	735.5
296	715	0	-88.07869	41.70823	715	745	0	-88.05795	41.69235	717.5	747.5
297	705	0	-88.11065	41.6985	705	735	0	-88.05795	41.69235	709.4	739.4
298	810	0	-88.04971	41.71983	810	840	0	-88.05795	41.69235	813.1	843.1
299	995	0	-87.76131	41.93483	995	1025	0	-87.76106	41.92758	995.8	1025.8
300	753	0	-88.09893	42.42968	753	783	0	-87.97586	42.39812	763.7	793.7
301	1020	0	-87.81877	42.13813	1020	1050	0	-87.97586	42.39812	1051.7	1081.7
302	525	0	-87.82746	41.95208	525	555	0	-87.77431	41.83078	539.2	569.2
303	562	0	-87.77431	41.83078	562	592	0	-87.82746	41.95208	576.2	606.2
304	711	0	-87.82746	41.95208	711	741	0	-87.83746	41.92408	714.2	744.2
305	735	0	-87.83746	41.92408	735	765	0	-87.82746	41.95208	738.2	768.2
306	706	0	-88.08047	42.01618	706	736	0	-88.20327	41.68083	744.7	774.7
307	407	0	-87.68165	41.88593	407	437	0	-87.71636	42.02268	422.5	452.5
308	645	0	-87.619	41.72548	645	675	0	-87.56619	41.60383	659.2	689.2
309	755	0	-88.20327	41.68083	755	785	0	-88.23412	41.73593	761.6	791.6
310	1025	0	-88.23412	41.73593	1025	1055	0	-88.20327	41.68083	1031.6	1061.6
311	1056	0	-88.24769	41.7497	1056	1086	0	-88.23412	41.73593	1057.9	1087.9
312	847	0	-88.01272	42.02523	847	877	0	-88.01027	41.93968	856.5	886.5
313	1095	0	-87.84781	42.03253	1095	1125	0	-87.68798	42.04676	1108.3	1138.3
314	615	0	-87.63235	41.68158	615	645	0	-87.69495	41.66458	620.5	650.5
315	471	0	-87.96747	42.04348	471	501	0	-87.6208	41.88486	504.7	534.7
316	1005	0	-87.97862	41.97688	1005	1035	0	-88.33444	41.95148	1034.6	1064.6
317	535	0	-88.02431	41.37944	535	565	0	-88.16773	41.50019	553	583
318	500	0	-88.11311	41.53653	500	530	0	-88.11681	41.54438	500.9	530.9
319	506	0	-88.11681	41.54438	506	536	0	-88.16773	41.50019	512.5	542.5
320	825	0	-88.10276	41.61618	825	855	0	-88.2864	41.87973	858	888
321	710	0	-88.00861	41.84698	710	740	0	-88.05097	41.87143	714.4	744.4
