36	975	0	-88.33992	41.87293	975	1005	0	-88.01189	41.79358	1003.6	1033.6
37	975	0	-87.64155	41.89804	975	1005	0	-87.76786	42.13603	1003.5	1033.5
38	800	0	-87.99727	42.09913	800	830	0	-88.02116	41.84633	828.2	858.2
39	950	0	-88.34411	42.01383	950	980	0	-88.01192	42.05903	977.9	1007.9
40	825	0	-87.6208	41.88486	825	855	0	-87.75306	42.11228	852.6	882.6
41	805	0	-87.64089	41.81984	805	835	0	-87.84026	42.01753	832.5	862.5
42	623	0	-87.72766	42.10958	623	653	0	-87.76436	41.86918	649.9	679.9
43	795	0	-88.05622	41.93693	795	825	0	-88.23412	41.73593	821.8	851.8
44	745	0	-87.94321	41.91898	745	775	0	-87.62024	41.89843	771.8	801.8
45	885	0	-87.97862	41.97688	885	915	0	-87.89181	41.74772	911.5	941.5
46	665	0	-87.73856	42.09893	665	695	0	-87.6208	41.88486	690.7	720.7
47	900	0	-87.6962	41.83723	900	930	0	-87.59045	41.62877	924.8	954.8
48	706	0	-88.22322	42.00843	706	736	0	-87.94361	41.93803	730.4	760.4
49	735	0	-88.11543	42.37481	735	765	0	-87.82087	42.37077	759.2	789.2
50	975	0	-88.17321	41.61618	975	1005	0	-88.01189	41.79358	998.9	1028.9
51	962	0	-87.6525	41.89269	962	992	0	-87.93986	41.89813	985.8	1015.8
52	915	0	-88.43227	41.76721	915	945	0	-88.16732	41.71808	937.7	967.7
53	785	0	-87.98536	41.70832	785	815	0	-88.23352	41.79233	807.6	837.6
54	740	0	-88.23352	41.79233	740	770	0	-87.98536	41.70832	762.6	792.6
55	598	0	-88.05464	41.79993	598	628	0	-88.32038	41.76493	620.4	650.4
56	975	0	-88.09102	41.86333	975	1005	0	-88.20327	41.68083	997.3	1027.3
57	945	0	-87.64155	41.89804	945	975	0	-87.86587	41.79492	966.8	996.8
58	795	0	-87.69786	42.08078	795	825	0	-87.62905	41.89203	816.8	846.8
59	752	0	-87.6962	41.83723	752	782	0	-87.94717	41.81288	773	803
60	655	0	-87.74031	41.78952	655	685	0	-87.8599	41.62298	676	706
61	972	0	-87.67515	41.87153	972	1002	0	-87.85061	41.73913	992.7	1022.7
62	885	0	-87.90852	41.97868	885	915	0	-87.67545	41.92873	905.1	935.1
63	626	0	-88.29308	42.18532	626	656	0	-88.51069	42.11042	645.8	675.8
64	635	0	-87.632	41.84188	635	665	0	-87.6343	41.66754	654.4	684.4
65	975	0	-88.16687	41.76818	975	1005	0	-87.94717	41.81288	993.9	1023.9
66	845	0	-87.84522	41.86037	845	875	0	-87.62149	41.87077	863.6	893.6
67	795	0	-87.82622	42.45242	795	825	0	-87.86557	42.28877	813.5	843.5
68	725	0	-88.09971	41.54668	725	755	0	-88.31947	41.54742	743.3	773.3
69	915	0	-88.29308	42.18532	915	945	0	-88.44044	42.30707	933.2	963.2
70	945	0	-88.10326	41.52693	945	975	0	-88.31947	41.54742	963.1	993.1
71	860	0	-88.31947	41.54742	860	890	0	-88.10326	41.52693	878.1	908.1
72	925	0	-87.62905	41.89203	925	955	0	-87.70022	42.04474	943	973
73	855	0	-87.8599	41.62298	855	885	0	-87.725	41.49893	872.8	902.8
74	926	0	-88.16687	41.76818	926	956	0	-88.33901	41.67931	943.4	973.4
75	855	0	-88.28802	41.93353	855	885	0	-88.33992	41.78258	872.3	902.3
76	642	0	-87.99362	42.07443	642	672	0	-87.84836	41.9634	659.2	689.2
77	615	0	-87.7366	41.60508	615	645	0	-87.69024	41.45748	631.9	661.9
78	905	0	-87.61166	41.72443	905	935	0	-87.79176	41.79583	921.9	951.9
79	948	0	-88.13678	42.25172	948	978	0	-88.26594	42.36827	964.8	994.8
80	735	0	-87.99039	41.94178	735	765	0	-87.92571	41.79848	751.8	781.8
81	700	0	-88.20327	41.68083	700	730	0	-88.07636	41.79868	716.8	746.8
82	620	0	-88.35469	42.45565	620	650	0	-88.15144	42.44762	636.7	666.7
83	870	0	-87.64368	41.89249	870	900	0	-87.79336	41.99373	886.7	916.7
84	960	0	-88.44044	42.30707	960	990	0	-88.28917	42.20857	976.6	1006.6
85	698	0	-87.92986	41.73753	698	728	0	-87.7375	41.69658	714.6	744.6
86	960	0	-88.44044	42.30707	960	990	0	-88.28917	42.20857	976.6	1006.6
87	900	0	-87.7375	41.69658	900	930	0	-87.92986	41.73753	916.6	946.6
88	660	0	-88.4125	41.3766	660	690	0	-88.2944	41.25825	676.5	706.5
89	945	0	-87.87701	42.17102	945	975	0	-88.03706	42.25514	961.2	991.2
90	705	0	-88.13667	42.03598	705	735	0	-88.32082	42.08492	721.1	751.1
91	695	0	-88.18272	41.76293	695	725	0	-88.33901	41.67931	711	741
92	895	0	-88.31465	42.29472	895	925	0	-88.14498	42.22658	910.9	940.9
93	840	0	-88.17577	41.88073	840	870	0	-88.12692	42.01883	855.9	885.9
94	840	0	-88.07636	41.79868	840	870	0	-87.95891	41.68673	855.8	885.8
95	895	0	-87.94361	41.93803	895	925	0	-88.05497	42.05213	910.7	940.7
96	720	0	-88.36272	41.79527	720	750	0	-88.18272	41.76293	735.4	765.4
97	975	0	-87.93991	41.84633	975	1005	0	-88.12432	41.82653	990.4	1020.4
98	795	0	-87.71856	41.97768	795	825	0	-87.87178	41.90008	810.3	840.3
99	725	0	-87.79841	41.92718	725	755	0	-87.63281	41.87389	739.9	769.9
100	675	0	-87.63172	41.74343	675	705	0	-87.8059	41.75493	689.5	719.5
101	915	0	-88.26836	42.28477	915	945	0	-88.44044	42.30707	929.4	959.4
102	675	0	-87.69024	41.45748	675	705	0	-87.8216	41.53973	689.3	719.3
103	915	0	-87.8216	41.53973	915	945	0	-87.69024	41.45748	929.3	959.3
104	915	0	-88.05464	41.79993	915	945	0	-88.11696	41.68008	929.3	959.3
105	930	0	-87.90832	42.35854	930	960	0	-87.82637	42.47081	944.2	974.2
106	645	0	-87.619	41.72548	645	675	0	-87.56619	41.60383	659.2	689.2
107	611	0	-88.14543	42.05328	611	641	0	-88.01062	41.97552	625.1	655.1
108	960	0	-87.83877	42.16033	960	990	0	-87.86881	42.03597	974.1	1004.1
109	730	0	-87.79385	41.57553	730	760	0	-87.6885	41.47698	744	774
110	695	0	-88.18272	41.76293	695	725	0	-88.34732	41.73418	709	739
111	890	0	-88.26836	42.28477	890	920	0	-88.35929	42.17937	903.9	933.9
112	655	0	-87.97586	42.39812	655	685	0	-87.82622	42.45242	668.7	698.7
113	915	0	-88.26836	42.28477	915	945	0	-88.21399	42.40154	928.7	958.7
114	885	0	-88.12837	42.03653	885	915	0	-87.98632	42.09898	898.6	928.6
115	915	0	-87.6407	41.86949	915	945	0	-87.59041	41.75527	928.4	958.4
116	675	0	-87.96496	41.84653	675	705	0	-88.10102	41.91203	688.4	718.4
117	795	0	-87.93327	42.05883	795	825	0	-88.08047	42.01618	808.1	838.1
118	865	0	-87.95991	41.76303	865	895	0	-88.11712	41.76543	878	908
119	665	0	-87.99362	42.07443	665	695	0	-87.84002	42.10193	678	708
120	585	0	-88.16773	41.50019	585	615	0	-88.17321	41.61618	597.9	627.9
121	950	0	-87.79132	42.18517	950	980	0	-87.90557	42.26012	962.6	992.6
122	915	0	-87.72806	41.88422	915	945	0	-87.75871	41.99533	927.6	957.6
123	765	0	-87.86853	42.46775	765	795	0	-87.90832	42.35854	777.6	807.6
124	585	0	-87.87058	42.35428	585	615	0	-87.86853	42.46775	597.6	627.6
125	676	0	-87.98918	42.27522	676	706	0	-88.13678	42.25172	688.4	718.4
126	855	0	-87.79696	41.96268	855	885	0	-87.65944	42.00552	867.3	897.3
127	915	0	-87.67695	41.71371	915	945	0	-87.82215	41.69468	927.2	957.2
128	985	0	-87.82215	41.69468	985	1015	0	-87.67695	41.71371	997.2	1027.2
129	905	0	-87.81835	41.68913	905	935	0	-87.67695	41.71371	917.1	947.1
130	945	0	-88.05497	42.05213	945	975	0	-87.95377	42.13143	957.1	987.1
131	940	0	-88.02633	42.35664	940	970	0	-87.905	42.29574	952.1	982.1
132	855	0	-88.41359	42.28267	855	885	0	-88.26836	42.28477	867	897
133	855	0	-87.75261	41.96053	855	885	0	-87.64368	41.89249	866.8	896.8
134	930	0	-87.65855	41.85587	930	960	0	-87.7519	41.77658	941.7	971.7
135	654	0	-87.7712	41.76153	654	684	0	-87.63172	41.74343	665.7	695.7
136	675	0	-88.03347	42.17547	675	705	0	-87.99362	42.07443	686.7	716.7
137	949	0	-87.69811	42.07498	949	979	0	-87.75407	41.97807	960.7	990.7
138	765	0	-87.76436	41.86918	765	795	0	-87.64089	41.81984	776.6	806.6
139	735	0	-87.94328	42.35314	735	765	0	-87.90709	42.45357	746.6	776.6
140	755	0	-88.11696	41.68008	755	785	0	-87.98536	41.70832	766.4	796.4
141	705	0	-87.98536	41.70832	705	735	0	-88.11696	41.68008	716.4	746.4
142	935	0	-88.20327	41.68083	935	965	0	-88.33901	41.67931	946.3	976.3
143	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
144	595	0	-87.81272	42.18952	595	625	0	-87.90557	42.26012	606	636
145	950	0	-87.70022	42.04474	950	980	0	-87.79176	42.11608	961	991
146	620	0	-87.73304	42.08683	620	650	0	-87.81102	42.16718	631	661
147	890	0	-88.32222	41.90353	890	920	0	-88.43233	41.84842	901	931
148	780	0	-87.7305	41.70583	780	810	0	-87.7187	41.80443	791	821
149	825	0	-87.7187	41.80443	825	855	0	-87.7305	41.70583	836	866
150	975	0	-87.6749	41.86293	975	1005	0	-87.74936	41.94228	985.8	1015.8
151	651	0	-88.53279	42.02418	651	681	0	-88.41606	42.06853	661.8	691.8
152	858	0	-88.53279	42.02418	858	888	0	-88.41606	42.06853	868.8	898.8
153	713	0	-88.41606	42.06853	713	743	0	-88.53279	42.02418	723.8	753.8
154	880	0	-88.41606	42.06853	880	910	0	-88.53279	42.02418	890.8	920.8
155	775	0	-87.84424	41.77083	775	805	0	-87.9727	41.78095	785.7	815.7
156	763	0	-88.05622	41.93693	763	793	0	-87.99787	42.02243	773.7	803.7
157	753	0	-88.09893	42.42968	753	783	0	-87.97586	42.39812	763.7	793.7
158	588	0	-87.98992	42.08538	588	618	0	-88.03347	42.17547	598.6	628.6
159	755	0	-88.05509	42.46072	755	785	0	-88.18261	42.44853	765.6	795.6
160	855	0	-87.654	41.87298	855	885	0	-87.7806	41.87633	865.5	895.5
161	895	0	-88.18733	42.11062	895	925	0	-88.15318	42.20148	905.5	935.5
162	950	0	-87.93097	42.04468	950	980	0	-88.05497	42.05213	960.3	990.3
163	979	0	-87.99141	41.83359	979	1009	0	-87.94321	41.91898	989.3	1019.3
164	885	0	-88.43233	41.84842	885	915	0	-88.32093	41.88843	895.2	925.2
165	780	0	-88.32093	41.88843	780	810	0	-88.43233	41.84842	790.2	820.2
166	795	0	-87.82087	42.37077	795	825	0	-87.94328	42.35314	805.2	835.2
167	695	0	-88.05497	42.05213	695	725	0	-87.93327	42.05883	705.1	735.1
168	630	0	-87.63649	41.59184	630	660	0	-87.6517	41.68133	640	670
169	915	0	-87.72766	42.10958	915	945	0	-87.79132	42.18517	924.9	954.9
170	587	0	-87.75646	42.09673	587	617	0	-87.83877	42.16033	596.8	626.8
171	905	0	-87.75306	42.11228	905	935	0	-87.86787	42.13093	914.7	944.7
172	975	0	-88.08441	41.77098	975	1005	0	-88.19702	41.79558	984.7	1014.7
173	975	0	-88.18733	42.11062	975	1005	0	-88.12837	42.03653	984.6	1014.6
174	617	0	-87.81877	42.13813	617	647	0	-87.93537	42.13432	626.6	656.6
175	763	0	-88.01027	41.93968	763	793	0	-88.01272	42.02523	772.5	802.5
176	847	0	-88.01272	42.02523	847	877	0	-88.01027	41.93968	856.5	886.5
177	590	0	-87.77651	42.16537	590	620	0	-87.73304	42.08683	599.4	629.4
178	915	0	-88.05497	42.05213	915	945	0	-88.16007	42.01878	924.4	954.4
179	793	0	-88.20327	41.68083	793	823	0	-88.18272	41.76293	802.3	832.3
180	703	0	-87.66461	41.98018	703	733	0	-87.70296	42.05823	712.2	742.2
181	864	0	-88.11262	41.94573	864	894	0	-88.01062	41.97552	873.1	903.1
182	825	0	-88.51069	42.11042	825	855	0	-88.41606	42.06853	834.1	864.1
183	930	0	-88.05512	42.03283	930	960	0	-88.15537	41.99813	939.1	969.1
184	780	0	-87.6019	41.53923	780	810	0	-87.53689	41.60493	789.1	819.1
185	660	0	-88.51069	42.11042	660	690	0	-88.41606	42.06853	669.1	699.1
186	675	0	-87.6517	41.68133	675	705	0	-87.7585	41.67328	683.9	713.9
187	915	0	-87.65155	41.67413	915	945	0	-87.55968	41.71283	923.8	953.8
188	886	0	-87.65944	42.00552	886	916	0	-87.76551	42.01488	894.8	924.8
189	608	0	-87.92986	41.73753	608	638	0	-87.89811	41.81163	616.7	646.7
190	960	0	-87.7549	41.69818	960	990	0	-87.7519	41.77658	968.7	998.7
191	975	0	-87.82215	41.69468	975	1005	0	-87.73135	41.73128	983.6	1013.6
192	785	0	-88.28917	42.20857	785	815	0	-88.26836	42.28477	793.6	823.6
193	690	0	-87.9042	42.34347	690	720	0	-87.97586	42.39812	698.5	728.5
194	802	0	-87.95069	42.17452	802	832	0	-87.86787	42.13093	810.4	840.4
195	855	0	-87.81272	42.18952	855	885	0	-87.79176	42.11608	863.4	893.4
196	765	0	-87.79176	42.11608	765	795	0	-87.81272	42.18952	773.4	803.4
197	890	0	-88.17702	41.74643	890	920	0	-88.08441	41.77098	898.2	928.2
198	675	0	-87.78135	41.61704	675	705	0	-87.86635	41.57903	683.2	713.2
199	855	0	-87.7585	41.67328	855	885	0	-87.67695	41.71371	863.1	893.1
200	930	0	-87.71636	42.02268	930	960	0	-87.76176	41.96038	937.9	967.9
201	740	0	-87.65776	41.99424	740	770	0	-87.74253	41.96426	747.8	777.8
202	855	0	-87.74253	41.96426	855	885	0	-87.65776	41.99424	862.8	892.8
203	690	0	-88.23037	41.61465	690	720	0	-88.20327	41.68083	697.7	727.7
204	975	0	-87.84002	42.10193	975	1005	0	-87.86881	42.03597	982.7	1012.7
205	952	0	-87.89181	41.74772	952	982	0	-87.8083	41.71878	959.6	989.6
206	675	0	-87.95642	42.22292	675	705	0	-88.03706	42.25514	682.5	712.5
207	750	0	-88.03706	42.25514	750	780	0	-87.95642	42.22292	757.5	787.5
208	805	0	-87.78154	41.63582	805	835	0	-87.82215	41.69468	812.4	842.4
209	933	0	-87.67171	41.98001	933	963	0	-87.67916	42.04668	940.4	970.4
210	945	0	-88.34434	42.05339	945	975	0	-88.29013	42.00048	952.4	982.4
211	855	0	-87.67916	42.04668	855	885	0	-87.67171	41.98001	862.4	892.4
212	658	0	-87.82386	42.42827	658	688	0	-87.90709	42.45357	665.4	695.4
213	720	0	-87.6343	41.66754	720	750	0	-87.6657	41.60613	727.3	757.3
214	900	0	-87.78491	42.06028	900	930	0	-87.87126	42.04698	907.3	937.3
215	945	0	-88.33901	41.67931	945	975	0	-88.3246	41.74376	952.3	982.3
216	600	0	-87.7893	41.72293	600	630	0	-87.8204	41.66277	607.2	637.2
217	691	0	-87.82215	41.69468	691	721	0	-87.75776	41.65403	698	728
218	825	0	-87.8367	42.04728	825	855	0	-87.80216	41.98983	832	862
219	615	0	-87.61537	41.85908	615	645	0	-87.65599	41.91433	622	652
220	925	0	-87.84781	42.03253	925	955	0	-87.93097	42.04468	932	962
221	795	0	-87.71246	41.93553	795	825	0	-87.6525	41.89269	801.9	831.9
222	642	0	-87.81877	42.13813	642	672	0	-87.75646	42.09673	648.9	678.9
223	690	0	-88.14543	42.05328	690	720	0	-88.08047	42.01618	696.8	726.8
224	775	0	-88.08047	42.01618	775	805	0	-88.14543	42.05328	781.8	811.8
225	930	0	-88.05968	41.83733	930	960	0	-87.98301	41.85888	936.8	966.8
226	865	0	-87.78935	41.88329	865	895	0	-87.85526	41.91853	871.7	901.7
227	599	0	-88.29645	42.12609	599	629	0	-88.29308	42.18532	605.6	635.6
228	755	0	-88.20327	41.68083	755	785	0	-88.23412	41.73593	761.6	791.6
229	945	0	-87.725	41.49893	945	975	0	-87.64761	41.50978	951.6	981.6
230	655	0	-88.19702	41.79558	655	685	0	-88.24769	41.7497	661.6	691.6
231	885	0	-87.94642	42.09868	885	915	0	-88.01862	42.07488	891.5	921.5
232	730	0	-88.10102	41.91203	730	760	0	-88.03427	41.88168	736.5	766.5
233	632	0	-87.96038	42.45452	632	662	0	-87.97586	42.39812	638.4	668.4
234	785	0	-88.05097	41.87143	785	815	0	-88.12877	41.86924	791.4	821.4
235	865	0	-88.13833	42.17237	865	895	0	-88.07178	42.14213	871.4	901.4
236	945	0	-88.05146	41.56803	945	975	0	-88.10326	41.52693	951.3	981.3
237	840	0	-88.05497	42.05213	840	870	0	-88.12837	42.03653	846.3	876.3
238	975	0	-87.84522	41.86037	975	1005	0	-87.78219	41.89163	981.3	1011.3
239	785	0	-87.90709	42.45357	785	815	0	-87.83337	42.44082	791.2	821.2
240	698	0	-87.97586	42.39812	698	728	0	-88.02633	42.35664	704.2	734.2
241	690	0	-88.05712	41.91553	690	720	0	-87.99039	41.94178	696.2	726.2
242	840	0	-88.14498	42.22658	840	870	0	-88.13833	42.17237	846.1	876.1
243	650	0	-88.16773	41.50019	650	680	0	-88.11311	41.53653	656.1	686.1
244	680	0	-87.8204	41.66277	680	710	0	-87.7826	41.70858	686	716
245	975	0	-87.73216	41.85523	975	1005	0	-87.71078	41.90655	981	1011
246	790	0	-87.95642	42.22292	790	820	0	-87.90557	42.26012	795.9	825.9
247	772	0	-88.01189	41.79358	772	802	0	-87.94717	41.81288	777.8	807.8
248	833	0	-87.94717	41.81288	833	863	0	-88.01189	41.79358	838.8	868.8
249	705	0	-87.8216	41.53973	705	735	0	-87.86635	41.57903	710.7	740.7
250	770	0	-87.86635	41.57903	770	800	0	-87.8216	41.53973	775.7	805.7
251	930	0	-88.17577	41.88073	930	960	0	-88.10677	41.88093	935.7	965.7
252	975	0	-88.08542	42.00128	975	1005	0	-88.13667	42.03598	980.7	1010.7
253	667	0	-88.13632	41.84998	667	697	0	-88.19676	41.82623	672.7	702.7
254	670	0	-87.97586	42.39812	670	700	0	-87.94328	42.35314	675.7	705.7
255	681	0	-88.19676	41.82623	681	711	0	-88.13632	41.84998	686.7	716.7
256	828	0	-87.83862	42.45522	828	858	0	-87.90709	42.45357	833.6	863.6
257	915	0	-87.68191	42.02293	915	945	0	-87.7464	42.00608	920.6	950.6
258	973	0	-87.57099	41.58928	973	1003	0	-87.57029	41.53934	978.6	1008.6
259	685	0	-87.68165	41.88593	685	715	0	-87.6962	41.83723	690.5	720.5
260	615	0	-87.63235	41.68158	615	645	0	-87.69495	41.66458	620.5	650.5
261	700	0	-87.86635	41.57903	700	730	0	-87.82391	41.61653	705.5	735.5
262	720	0	-88.08061	41.52493	720	750	0	-88.05146	41.56803	725.4	755.4
263	705	0	-88.05146	41.56803	705	735	0	-88.08061	41.52493	710.4	740.4
264	830	0	-88.10276	41.61618	830	860	0	-88.13238	41.5732	835.4	865.4
265	740	0	-88.34732	41.73418	740	770	0	-88.33992	41.78258	745.4	775.4
266	985	0	-87.99787	42.02243	985	1015	0	-87.97862	41.97688	990.3	1020.3
267	795	0	-88.18272	41.76293	795	825	0	-88.23352	41.79233	800.3	830.3
268	865	0	-88.18272	41.76293	865	895	0	-88.23412	41.73593	870.2	900.2
269	665	0	-87.75646	42.09673	665	695	0	-87.71916	42.05888	670.2	700.2
270	775	0	-88.23412	41.73593	775	805	0	-88.18272	41.76293	780.2	810.2
271	940	0	-87.84781	42.03253	940	970	0	-87.78621	42.03218	945.1	975.1
272	855	0	-88.05795	41.69235	855	885	0	-88.11696	41.68008	860.1	890.1
273	950	0	-88.05795	41.69235	950	980	0	-88.11696	41.68008	955.1	985.1
274	930	0	-88.11696	41.68008	930	960	0	-88.05795	41.69235	935.1	965.1
275	975	0	-88.16071	41.54369	975	1005	0	-88.10326	41.52693	980.1	1010.1
276	750	0	-88.11696	41.68008	750	780	0	-88.05795	41.69235	755.1	785.1
277	930	0	-87.85066	41.89483	930	960	0	-87.90496	41.91413	935	965
278	983	0	-88.05622	41.93693	983	1013	0	-88.06297	41.98123	988	1018
279	825	0	-88.07636	41.79868	825	855	0	-88.11712	41.76543	830	860
280	638	0	-87.88081	41.80668	638	668	0	-87.84424	41.77083	643	673
281	920	0	-87.79336	41.99373	920	950	0	-87.75261	41.96053	925	955
282	765	0	-87.85066	41.89483	765	795	0	-87.90496	41.91413	770	800
283	635	0	-87.69495	41.66458	635	665	0	-87.6343	41.66754	640	670
284	825	0	-87.90496	41.91413	825	855	0	-87.85066	41.89483	830	860
285	740	0	-88.17321	41.61618	740	770	0	-88.1614	41.57273	744.9	774.9
286	765	0	-88.07817	42.09243	765	795	0	-88.05497	42.05213	769.9	799.9
287	659	0	-88.1614	41.57273	659	689	0	-88.17321	41.61618	663.9	693.9
288	885	0	-88.27197	41.76403	885	915	0	-88.3246	41.74376	889.9	919.9
289	930	0	-88.17321	41.61618	930	960	0	-88.1614	41.57273	934.9	964.9
290	982	0	-88.12707	41.99678	982	1012	0	-88.16187	42.03098	986.8	1016.8
291	675	0	-87.78695	41.66088	675	705	0	-87.82215	41.69468	679.8	709.8
292	825	0	-87.82215	41.69468	825	855	0	-87.78695	41.66088	829.8	859.8
293	795	0	-88.09702	41.96673	795	825	0	-88.05622	41.93693	799.7	829.7
294	853	0	-88.05622	41.93693	853	883	0	-88.09702	41.96673	857.7	887.7
295	720	0	-88.14263	42.29377	720	750	0	-88.13678	42.25172	724.7	754.7
296	708	0	-88.13678	42.25172	708	738	0	-88.14263	42.29377	712.7	742.7
297	949	0	-87.75619	42.01863	949	979	0	-87.69973	42.02641	953.7	983.7
298	650	0	-87.68186	41.97231	650	680	0	-87.68136	41.93043	654.7	684.7
299	945	0	-88.34411	42.01383	945	975	0	-88.29013	42.00048	949.7	979.7
300	645	0	-87.92687	42.37858	645	675	0	-87.97586	42.39812	649.6	679.6
301	615	0	-88.01272	42.02523	615	645	0	-88.05497	42.05213	619.6	649.6
302	886	0	-88.13275	41.74588	886	916	0	-88.18272	41.76293	890.6	920.6
303	883	0	-87.75856	42.05638	883	913	0	-87.70296	42.05823	887.6	917.6
304	855	0	-88.18272	41.76293	855	885	0	-88.13275	41.74588	859.6	889.6
305	855	0	-88.18261	42.44853	855	885	0	-88.23784	42.45587	859.6	889.6
306	751	0	-87.70296	42.05823	751	781	0	-87.75856	42.05638	755.6	785.6
307	678	0	-87.93537	42.13432	678	708	0	-87.95069	42.17452	682.6	712.6
308	736	0	-88.21201	42.26192	736	766	0	-88.22603	42.30057	740.5	770.5
309	775	0	-88.22603	42.30057	775	805	0	-88.21201	42.26192	779.5	809.5
310	704	0	-88.21201	42.26192	704	734	0	-88.22603	42.30057	708.5	738.5
311	730	0	-88.22603	42.30057	730	760	0	-88.21201	42.26192	734.5	764.5
312	669	0	-88.21776	41.53233	669	699	0	-88.2101	41.57233	673.5	703.5
313	977	0	-88.21201	42.26192	977	1007	0	-88.22603	42.30057	981.5	1011.5
314	705	0	-88.33992	41.87293	705	735	0	-88.2864	41.87973	709.5	739.5
315	975	0	-88.13833	42.17237	975	1005	0	-88.08878	42.18838	979.5	1009.5
316	962	0	-87.73304	42.08683	962	992	0	-87.68843	42.06368	966.5	996.5
317	945	0	-88.33992	41.87293	945	975	0	-88.2864	41.87973	949.5	979.5
318	810	0	-88.2864	41.87973	810	840	0	-88.33992	41.87293	814.5	844.5
319	710	0	-88.00861	41.84698	710	740	0	-88.05097	41.87143	714.4	744.4
320	705	0	-88.11065	41.6985	705	735	0	-88.05795	41.69235	709.4	739.4
321	975	0	-87.82681	41.97088	975	1005	0	-87.82116	41.93163	979.4	1009.4
322	670	0	-87.82116	41.93163	670	700	0	-87.82681	41.97088	674.4	704.4
323	802	0	-87.6525	41.89269	802	832	0	-87.70201	41.90473	806.3	836.3
324	765	0	-87.7585	41.67328	765	795	0	-87.7305	41.70583	769.3	799.3
325	625	0	-88.11012	41.86383	625	655	0	-88.12432	41.82653	629.3	659.3
326	765	0	-87.70021	41.94298	765	795	0	-87.71856	41.97768	769.1	799.1
327	785	0	-87.92797	42.36322	785	815	0	-87.93672	42.39977	789.1	819.1
328	585	0	-87.86787	42.13093	585	615	0	-87.81877	42.13813	589.1	619.1
329	668	0	-87.79641	41.94172	668	698	0	-87.82681	41.97088	672.1	702.1
330	875	0	-87.95991	41.76303	875	905	0	-87.95676	41.79945	879.1	909.1
331	680	0	-87.95676	41.79945	680	710	0	-87.95991	41.76303	684.1	714.1
