78	430	0	-87.79666	41.86918	430	460	0	-88.01189	41.79358	449.7	479.7
79	635	0	-87.632	41.84188	635	665	0	-87.6343	41.66754	654.4	684.4
80	975	0	-88.16687	41.76818	975	1005	0	-87.94717	41.81288	993.9	1023.9
81	795	0	-87.82622	42.45242	795	825	0	-87.86557	42.28877	813.5	843.5
82	725	0	-88.09971	41.54668	725	755	0	-88.31947	41.54742	743.3	773.3
83	467	0	-87.94717	41.81288	467	497	0	-88.16351	41.78673	485.2	515.2
84	860	0	-88.31947	41.54742	860	890	0	-88.10326	41.52693	878.1	908.1
85	945	0	-88.10326	41.52693	945	975	0	-88.31947	41.54742	963.1	993.1
86	925	0	-87.62905	41.89203	925	955	0	-87.70022	42.04474	943	973
87	535	0	-88.02431	41.37944	535	565	0	-88.16773	41.50019	553	583
88	926	0	-88.16687	41.76818	926	956	0	-88.33901	41.67931	943.4	973.4
89	855	0	-88.28802	41.93353	855	885	0	-88.33992	41.78258	872.3	902.3
90	301	0	-88.33992	41.78258	301	331	0	-88.28802	41.93353	318.3	348.3
91	642	0	-87.99362	42.07443	642	672	0	-87.84836	41.9634	659.2	689.2
92	1185	0	-87.93001	41.89478	1185	1215	0	-88.12302	41.84228	1202	1232
93	870	0	-87.64368	41.89249	870	900	0	-87.79336	41.99373	886.7	916.7
94	900	0	-87.7375	41.69658	900	930	0	-87.92986	41.73753	916.6	946.6
95	698	0	-87.92986	41.73753	698	728	0	-87.7375	41.69658	714.6	744.6
96	660	0	-88.4125	41.3766	660	690	0	-88.2944	41.25825	676.5	706.5
97	945	0	-87.87701	42.17102	945	975	0	-88.03706	42.25514	961.2	991.2
98	705	0	-88.13667	42.03598	705	735	0	-88.32082	42.08492	721.1	751.1
99	895	0	-88.31465	42.29472	895	925	0	-88.14498	42.22658	910.9	940.9
100	990	0	-87.87178	41.90008	990	1020	0	-87.7464	42.00608	1005.7	1035.7
101	584	0	-87.71636	42.02268	584	614	0	-87.68165	41.88593	599.5	629.5
102	345	0	-87.71636	42.02268	345	375	0	-87.68165	41.88593	360.5	390.5
103	407	0	-87.68165	41.88593	407	437	0	-87.71636	42.02268	422.5	452.5
104	975	0	-87.93991	41.84633	975	1005	0	-88.12432	41.82653	990.4	1020.4
105	720	0	-88.36272	41.79527	720	750	0	-88.18272	41.76293	735.4	765.4
106	795	0	-87.71856	41.97768	795	825	0	-87.87178	41.90008	810.3	840.3
107	1215	0	-87.67515	41.87153	1215	1245	0	-87.7554	41.75438	1229.6	1259.6
108	1125	0	-87.7554	41.75438	1125	1155	0	-87.67515	41.87153	1139.6	1169.6
109	915	0	-88.05464	41.79993	915	945	0	-88.11696	41.68008	929.3	959.3
110	562	0	-87.77431	41.83078	562	592	0	-87.82746	41.95208	576.2	606.2
111	645	0	-87.619	41.72548	645	675	0	-87.56619	41.60383	659.2	689.2
112	525	0	-87.82746	41.95208	525	555	0	-87.77431	41.83078	539.2	569.2
113	960	0	-87.83877	42.16033	960	990	0	-87.86881	42.03597	974.1	1004.1
114	611	0	-88.14543	42.05328	611	641	0	-88.01062	41.97552	625.1	655.1
115	1187	0	-87.68401	41.96333	1187	1217	0	-87.79666	41.86918	1201	1231
116	1046	0	-87.79666	41.86918	1046	1076	0	-87.68401	41.96333	1060	1090
117	655	0	-87.97586	42.39812	655	685	0	-87.82622	42.45242	668.7	698.7
118	1016	0	-87.93986	41.89813	1016	1046	0	-87.7806	41.87633	1029.4	1059.4
119	915	0	-87.6407	41.86949	915	945	0	-87.59041	41.75527	928.4	958.4
120	1095	0	-87.84781	42.03253	1095	1125	0	-87.68798	42.04676	1108.3	1138.3
121	1070	0	-87.66577	41.65546	1070	1100	0	-87.81835	41.68913	1083.2	1113.2
122	865	0	-87.95991	41.76303	865	895	0	-88.11712	41.76543	878	908
123	1029	0	-88.19702	41.79558	1029	1059	0	-88.20327	41.68083	1041.8	1071.8
124	915	0	-87.72806	41.88422	915	945	0	-87.75871	41.99533	927.6	957.6
125	950	0	-87.79132	42.18517	950	980	0	-87.90557	42.26012	962.6	992.6
126	855	0	-87.79696	41.96268	855	885	0	-87.65944	42.00552	867.3	897.3
127	1021	0	-87.94717	41.81288	1021	1051	0	-88.09162	41.83683	1033.3	1063.3
128	940	0	-88.02633	42.35664	940	970	0	-87.905	42.29574	952.1	982.1
129	855	0	-88.41359	42.28267	855	885	0	-88.26836	42.28477	867	897
130	855	0	-87.75261	41.96053	855	885	0	-87.64368	41.89249	866.8	896.8
131	675	0	-88.03347	42.17547	675	705	0	-87.99362	42.07443	686.7	716.7
132	735	0	-87.94328	42.35314	735	765	0	-87.90709	42.45357	746.6	776.6
133	446	0	-87.79131	41.89511	446	476	0	-87.6525	41.89269	457.5	487.5
134	1110	0	-87.91742	42.16803	1110	1140	0	-88.03543	42.21903	1121.3	1151.3
135	436	0	-88.07178	42.14213	436	466	0	-88.14498	42.22658	447.2	477.2
136	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
137	1020	0	-88.3198	41.78323	1020	1050	0	-88.2864	41.87973	1031.1	1061.1
138	595	0	-87.81272	42.18952	595	625	0	-87.90557	42.26012	606	636
139	950	0	-87.70022	42.04474	950	980	0	-87.79176	42.11608	961	991
140	890	0	-88.32222	41.90353	890	920	0	-88.43233	41.84842	901	931
141	975	0	-87.6749	41.86293	975	1005	0	-87.74936	41.94228	985.8	1015.8
142	753	0	-88.09893	42.42968	753	783	0	-87.97586	42.39812	763.7	793.7
143	775	0	-87.84424	41.77083	775	805	0	-87.9727	41.78095	785.7	815.7
144	588	0	-87.98992	42.08538	588	618	0	-88.03347	42.17547	598.6	628.6
145	755	0	-88.05509	42.46072	755	785	0	-88.18261	42.44853	765.6	795.6
146	895	0	-88.18733	42.11062	895	925	0	-88.15318	42.20148	905.5	935.5
147	466	0	-87.7806	41.87633	466	496	0	-87.654	41.87298	476.5	506.5
148	855	0	-87.654	41.87298	855	885	0	-87.7806	41.87633	865.5	895.5
149	979	0	-87.99141	41.83359	979	1009	0	-87.94321	41.91898	989.3	1019.3
150	1216	0	-88.32093	41.88843	1216	1246	0	-88.43233	41.84842	1226.2	1256.2
151	1150	0	-88.32093	41.88843	1150	1180	0	-88.43233	41.84842	1160.2	1190.2
152	885	0	-88.43233	41.84842	885	915	0	-88.32093	41.88843	895.2	925.2
153	780	0	-88.32093	41.88843	780	810	0	-88.43233	41.84842	790.2	820.2
154	1129	0	-88.43233	41.84842	1129	1159	0	-88.32093	41.88843	1139.2	1169.2
155	580	0	-87.71946	42.00627	580	610	0	-87.6385	41.93948	590	620
156	1235	0	-88.33367	41.34314	1235	1265	0	-88.2944	41.25825	1245	1275
157	1065	0	-88.2944	41.25825	1065	1095	0	-88.33367	41.34314	1075	1105
158	1325	0	-88.0123	41.80918	1325	1355	0	-88.11712	41.76543	1335	1365
159	915	0	-87.72766	42.10958	915	945	0	-87.79132	42.18517	924.9	954.9
160	503	0	-87.59897	41.79042	503	533	0	-87.61663	41.87773	512.8	542.8
161	1035	0	-87.79176	42.11608	1035	1065	0	-87.70296	42.05823	1044.8	1074.8
162	1305	0	-88.12471	41.78203	1305	1335	0	-88.0123	41.80918	1314.8	1344.8
163	905	0	-87.75306	42.11228	905	935	0	-87.86787	42.13093	914.7	944.7
164	445	0	-87.84424	41.77083	445	475	0	-87.88006	41.68823	454.7	484.7
165	763	0	-88.01027	41.93968	763	793	0	-88.01272	42.02523	772.5	802.5
166	847	0	-88.01272	42.02523	847	877	0	-88.01027	41.93968	856.5	886.5
167	1030	0	-87.65599	41.91433	1030	1060	0	-87.75261	41.96053	1039.5	1069.5
168	915	0	-88.05497	42.05213	915	945	0	-88.16007	42.01878	924.4	954.4
169	475	0	-87.6398	41.94423	475	505	0	-87.69986	42.01561	484.4	514.4
170	793	0	-88.20327	41.68083	793	823	0	-88.18272	41.76293	802.3	832.3
171	1065	0	-88.08878	42.18838	1065	1095	0	-88.13133	42.11068	1074.3	1104.3
172	1055	0	-88.21969	41.76139	1055	1085	0	-88.20327	41.68083	1064.1	1094.1
173	1095	0	-87.87701	42.17102	1095	1125	0	-87.98147	42.14337	1104.1	1134.1
174	825	0	-88.51069	42.11042	825	855	0	-88.41606	42.06853	834.1	864.1
175	660	0	-88.51069	42.11042	660	690	0	-88.41606	42.06853	669.1	699.1
176	1125	0	-87.91331	41.80392	1125	1155	0	-88.01373	41.77338	1134	1164
177	1035	0	-88.01373	41.77338	1035	1065	0	-87.91331	41.80392	1044	1074
178	915	0	-87.65155	41.67413	915	945	0	-87.55968	41.71283	923.8	953.8
179	886	0	-87.65944	42.00552	886	916	0	-87.76551	42.01488	894.8	924.8
180	1105	0	-87.55968	41.71283	1105	1135	0	-87.65155	41.67413	1113.8	1143.8
181	555	0	-87.89811	41.81163	555	585	0	-87.92986	41.73753	563.7	593.7
182	608	0	-87.92986	41.73753	608	638	0	-87.89811	41.81163	616.7	646.7
183	690	0	-87.9042	42.34347	690	720	0	-87.97586	42.39812	698.5	728.5
184	1036	0	-88.20327	41.68083	1036	1066	0	-88.24769	41.7497	1044.5	1074.5
185	855	0	-87.81272	42.18952	855	885	0	-87.79176	42.11608	863.4	893.4
186	765	0	-87.79176	42.11608	765	795	0	-87.81272	42.18952	773.4	803.4
187	485	0	-87.67126	41.92083	485	515	0	-87.61537	41.85908	493.3	523.3
188	675	0	-87.78135	41.61704	675	705	0	-87.86635	41.57903	683.2	713.2
189	1035	0	-88.16351	41.78673	1035	1065	0	-88.09162	41.83683	1043.2	1073.2
190	523	0	-87.61663	41.87773	523	553	0	-87.59439	41.80603	531.2	561.2
191	1006	0	-87.90557	42.26012	1006	1036	0	-87.97409	42.20932	1014	1044
192	1230	0	-87.90852	41.97868	1230	1260	0	-87.81546	41.99972	1238	1268
193	460	0	-87.97409	42.20932	460	490	0	-87.90557	42.26012	468	498
194	1183	0	-88.03427	41.88168	1183	1213	0	-88.12877	41.86924	1190.9	1220.9
195	1008	0	-88.12877	41.86924	1008	1038	0	-88.03427	41.88168	1015.9	1045.9
196	930	0	-87.71636	42.02268	930	960	0	-87.76176	41.96038	937.9	967.9
197	480	0	-87.75619	42.01863	480	510	0	-87.73304	42.08683	487.8	517.8
198	995	0	-87.79176	42.11608	995	1025	0	-87.71314	42.07685	1002.8	1032.8
199	975	0	-87.84002	42.10193	975	1005	0	-87.86881	42.03597	982.7	1012.7
200	690	0	-88.23037	41.61465	690	720	0	-88.20327	41.68083	697.7	727.7
201	1165	0	-88.34434	42.05339	1165	1195	0	-88.29013	42.00048	1172.4	1202.4
202	945	0	-88.34434	42.05339	945	975	0	-88.29013	42.00048	952.4	982.4
203	1125	0	-88.29013	42.00048	1125	1155	0	-88.34434	42.05339	1132.4	1162.4
204	945	0	-88.33901	41.67931	945	975	0	-88.3246	41.74376	952.3	982.3
205	720	0	-87.6343	41.66754	720	750	0	-87.6657	41.60613	727.3	757.3
206	1155	0	-87.82181	41.97743	1155	1185	0	-87.90852	41.97868	1162.2	1192.2
207	1260	0	-87.99822	42.05903	1260	1290	0	-87.91857	42.08408	1267.1	1297.1
208	1135	0	-87.62923	41.90033	1135	1165	0	-87.71046	41.92098	1142.1	1172.1
209	495	0	-87.94717	41.81288	495	525	0	-88.01373	41.77338	502.1	532.1
210	495	0	-87.89181	41.74772	495	525	0	-87.89811	41.81163	502.1	532.1
211	615	0	-87.61537	41.85908	615	645	0	-87.65599	41.91433	622	652
212	415	0	-88.13833	42.17237	415	445	0	-88.13133	42.11068	421.9	451.9
213	1155	0	-87.85526	41.91853	1155	1185	0	-87.79566	41.87598	1161.8	1191.8
214	865	0	-87.78935	41.88329	865	895	0	-87.85526	41.91853	871.7	901.7
215	1373	0	-87.82622	42.45242	1373	1403	0	-87.90709	42.45357	1379.6	1409.6
216	1350	0	-87.90709	42.45357	1350	1380	0	-87.82622	42.45242	1356.6	1386.6
217	1025	0	-88.23412	41.73593	1025	1055	0	-88.20327	41.68083	1031.6	1061.6
218	755	0	-88.20327	41.68083	755	785	0	-88.23412	41.73593	761.6	791.6
219	599	0	-88.29645	42.12609	599	629	0	-88.29308	42.18532	605.6	635.6
220	885	0	-87.94642	42.09868	885	915	0	-88.01862	42.07488	891.5	921.5
221	506	0	-88.11681	41.54438	506	536	0	-88.16773	41.50019	512.5	542.5
222	1005	0	-88.01862	42.07488	1005	1035	0	-87.94642	42.09868	1011.5	1041.5
223	632	0	-87.96038	42.45452	632	662	0	-87.97586	42.39812	638.4	668.4
224	865	0	-88.13833	42.17237	865	895	0	-88.07178	42.14213	871.4	901.4
225	785	0	-88.05097	41.87143	785	815	0	-88.12877	41.86924	791.4	821.4
226	945	0	-88.05146	41.56803	945	975	0	-88.10326	41.52693	951.3	981.3
227	785	0	-87.90709	42.45357	785	815	0	-87.83337	42.44082	791.2	821.2
228	698	0	-87.97586	42.39812	698	728	0	-88.02633	42.35664	704.2	734.2
229	575	0	-87.88006	41.68823	575	605	0	-87.85061	41.73913	581.2	611.2
230	1235	0	-87.95676	41.79945	1235	1265	0	-88.02326	41.77648	1241.1	1271.1
231	650	0	-88.16773	41.50019	650	680	0	-88.11311	41.53653	656.1	686.1
232	840	0	-88.14498	42.22658	840	870	0	-88.13833	42.17237	846.1	876.1
233	975	0	-87.73216	41.85523	975	1005	0	-87.71078	41.90655	981	1011
234	425	0	-88.13133	42.11068	425	455	0	-88.07178	42.14213	431	461
235	1155	0	-87.95642	42.22292	1155	1185	0	-87.90557	42.26012	1160.9	1190.9
236	1100	0	-87.90557	42.26012	1100	1130	0	-87.95642	42.22292	1105.9	1135.9
237	772	0	-88.01189	41.79358	772	802	0	-87.94717	41.81288	777.8	807.8
238	445	0	-88.01189	41.79358	445	475	0	-87.94717	41.81288	450.8	480.8
239	833	0	-87.94717	41.81288	833	863	0	-88.01189	41.79358	838.8	868.8
240	670	0	-87.97586	42.39812	670	700	0	-87.94328	42.35314	675.7	705.7
241	930	0	-88.17577	41.88073	930	960	0	-88.10677	41.88093	935.7	965.7
242	828	0	-87.83862	42.45522	828	858	0	-87.90709	42.45357	833.6	863.6
243	1140	0	-88.15318	42.20148	1140	1170	0	-88.08878	42.18838	1145.5	1175.5
244	685	0	-87.68165	41.88593	685	715	0	-87.6962	41.83723	690.5	720.5
245	615	0	-87.63235	41.68158	615	645	0	-87.69495	41.66458	620.5	650.5
246	700	0	-87.86635	41.57903	700	730	0	-87.82391	41.61653	705.5	735.5
247	1245	0	-88.08878	42.18838	1245	1275	0	-88.15318	42.20148	1250.5	1280.5
248	705	0	-88.05146	41.56803	705	735	0	-88.08061	41.52493	710.4	740.4
249	505	0	-88.13238	41.5732	505	535	0	-88.10276	41.61618	510.4	540.4
250	830	0	-88.10276	41.61618	830	860	0	-88.13238	41.5732	835.4	865.4
251	1065	0	-88.14487	42.34983	1065	1095	0	-88.16503	42.39647	1070.4	1100.4
252	720	0	-88.08061	41.52493	720	750	0	-88.05146	41.56803	725.4	755.4
253	1050	0	-87.97409	42.20932	1050	1080	0	-87.96232	42.16257	1055.3	1085.3
254	795	0	-88.18272	41.76293	795	825	0	-88.23352	41.79233	800.3	830.3
255	1195	0	-88.18272	41.76293	1195	1225	0	-88.23412	41.73593	1200.2	1230.2
256	865	0	-88.18272	41.76293	865	895	0	-88.23412	41.73593	870.2	900.2
257	990	0	-87.59041	41.75527	990	1020	0	-87.586	41.80108	995.1	1025.1
258	975	0	-88.16071	41.54369	975	1005	0	-88.10326	41.52693	980.1	1010.1
259	765	0	-87.85066	41.89483	765	795	0	-87.90496	41.91413	770	800
260	920	0	-87.79336	41.99373	920	950	0	-87.75261	41.96053	925	955
261	930	0	-87.85066	41.89483	930	960	0	-87.90496	41.91413	935	965
262	825	0	-87.90496	41.91413	825	855	0	-87.85066	41.89483	830	860
263	635	0	-87.69495	41.66458	635	665	0	-87.6343	41.66754	640	670
264	1240	0	-87.96417	41.74805	1240	1270	0	-88.02245	41.75908	1245	1275
265	1240	0	-87.96417	41.74805	1240	1270	0	-88.02245	41.75908	1245	1275
266	638	0	-87.88081	41.80668	638	668	0	-87.84424	41.77083	643	673
267	1362	0	-87.87341	41.7805	1362	1392	0	-87.85061	41.73913	1367	1397
268	885	0	-88.27197	41.76403	885	915	0	-88.3246	41.74376	889.9	919.9
269	949	0	-87.75619	42.01863	949	979	0	-87.69973	42.02641	953.7	983.7
270	945	0	-88.34411	42.01383	945	975	0	-88.29013	42.00048	949.7	979.7
271	325	0	-88.23784	42.45587	325	355	0	-88.18261	42.44853	329.6	359.6
272	465	0	-88.18261	42.44853	465	495	0	-88.23784	42.45587	469.6	499.6
273	1146	0	-88.01189	41.79358	1146	1176	0	-87.95676	41.79945	1150.6	1180.6
274	645	0	-87.92687	42.37858	645	675	0	-87.97586	42.39812	649.6	679.6
275	855	0	-88.18261	42.44853	855	885	0	-88.23784	42.45587	859.6	889.6
276	669	0	-88.21776	41.53233	669	699	0	-88.2101	41.57233	673.5	703.5
277	705	0	-88.33992	41.87293	705	735	0	-88.2864	41.87973	709.5	739.5
278	962	0	-87.73304	42.08683	962	992	0	-87.68843	42.06368	966.5	996.5
279	810	0	-88.2864	41.87973	810	840	0	-88.33992	41.87293	814.5	844.5
280	975	0	-88.13833	42.17237	975	1005	0	-88.08878	42.18838	979.5	1009.5
281	945	0	-88.33992	41.87293	945	975	0	-88.2864	41.87973	949.5	979.5
282	705	0	-88.11065	41.6985	705	735	0	-88.05795	41.69235	709.4	739.4
283	710	0	-88.00861	41.84698	710	740	0	-88.05097	41.87143	714.4	744.4
284	670	0	-87.82116	41.93163	670	700	0	-87.82681	41.97088	674.4	704.4
285	975	0	-87.82681	41.97088	975	1005	0	-87.82116	41.93163	979.4	1009.4
286	1050	0	-88.3198	41.78323	1050	1080	0	-88.3246	41.74376	1054.4	1084.4
287	625	0	-88.11012	41.86383	625	655	0	-88.12432	41.82653	629.3	659.3
288	1110	0	-87.67126	41.92083	1110	1140	0	-87.62923	41.90033	1114.2	1144.2
289	573	0	-87.92986	41.73753	573	603	0	-87.93196	41.77508	577.2	607.2
290	529	0	-87.95676	41.79945	529	559	0	-87.95991	41.76303	533.1	563.1
291	785	0	-87.92797	42.36322	785	815	0	-87.93672	42.39977	789.1	819.1
292	665	0	-87.95991	41.76303	665	695	0	-87.95676	41.79945	669.1	699.1
293	900	0	-88.33032	41.71571	900	930	0	-88.33901	41.67931	904.1	934.1
294	680	0	-87.95676	41.79945	680	710	0	-87.95991	41.76303	684.1	714.1
295	875	0	-87.95991	41.76303	875	905	0	-87.95676	41.79945	879.1	909.1
296	524	0	-87.61663	41.87773	524	554	0	-87.61961	41.84199	528	558
297	746	0	-88.01062	41.97552	746	776	0	-88.01027	41.93968	750	780
298	1005	0	-88.31465	42.29472	1005	1035	0	-88.26836	42.28477	1009	1039
299	435	0	-88.10276	41.61618	435	465	0	-88.09916	41.58047	439	469
300	660	0	-88.09916	41.58047	660	690	0	-88.10276	41.61618	664	694
301	665	0	-88.14543	42.05328	665	695	0	-88.16007	42.01878	669	699
302	995	0	-88.14543	42.05328	995	1025	0	-88.16007	42.01878	999	1029
303	881	0	-88.01027	41.93968	881	911	0	-88.01062	41.97552	885	915
304	1075	0	-87.7464	42.00608	1075	1105	0	-87.71856	41.97768	1078.9	1108.9
305	1305	0	-87.71856	41.97768	1305	1335	0	-87.7464	42.00608	1308.9	1338.9
306	635	0	-87.7464	42.00608	635	665	0	-87.71856	41.97768	638.9	668.9
307	735	0	-87.94827	41.95318	735	765	0	-87.94321	41.91898	738.8	768.8
308	855	0	-87.86112	42.25992	855	885	0	-87.90557	42.26012	858.7	888.7
309	960	0	-88.15134	41.87903	960	990	0	-88.10677	41.88093	963.7	993.7
310	780	0	-87.90557	42.26012	780	810	0	-87.86112	42.25992	783.7	813.7
311	810	0	-87.81877	42.13813	810	840	0	-87.86137	42.14558	813.6	843.6
312	795	0	-87.86137	42.14558	795	825	0	-87.81877	42.13813	798.6	828.6
313	1380	0	-87.85061	41.73913	1380	1410	0	-87.84424	41.77083	1383.6	1413.6
314	1380	0	-87.85061	41.73913	1380	1410	0	-87.84424	41.77083	1383.6	1413.6
315	1065	0	-87.75856	42.05638	1065	1095	0	-87.78621	42.03218	1068.5	1098.5
316	765	0	-87.85061	41.73913	765	795	0	-87.89181	41.74772	768.5	798.5
317	411	0	-87.82611	42.03298	411	441	0	-87.86881	42.03597	414.5	444.5
318	1255	0	-87.82611	42.03298	1255	1285	0	-87.86881	42.03597	1258.5	1288.5
319	1065	0	-87.86881	42.03597	1065	1095	0	-87.82611	42.03298	1068.5	1098.5
320	810	0	-87.89181	41.74772	810	840	0	-87.85061	41.73913	813.5	843.5
321	600	0	-87.92986	41.73753	600	630	0	-87.89181	41.74772	603.4	633.4
